datetime,timestamp,open,high,low,close,funding_rate
2020-12-09 00:00:00.000,1607472000.0,555.08,557.14,550.00,550.72,0.00013842
2020-12-09 08:00:00.010,1607500800.01,538.65,542.64,531.00,541.16,0.0001
2020-12-09 16:00:00.000,1607529600.0,568.17,570.00,562.27,569.99,0.0001
2020-12-10 00:00:00.000,1607558400.0,573.28,575.67,567.20,567.45,0.0001
2020-12-10 08:00:00.000,1607587200.0,563.64,568.32,562.88,566.14,0.0001
2020-12-10 16:00:00.007,1607616000.007,557.81,561.92,555.19,559.75,0.0001
2020-12-11 00:00:00.000,1607644800.0,559.69,561.37,546.47,548.94,0.00017393
2020-12-11 08:00:00.016,1607673600.016,541.59,548.53,541.51,545.24,0.00012389
2020-12-11 16:00:00.010,1607702400.01,554.23,554.48,547.35,549.01,0.0001
2020-12-12 00:00:00.009,1607731200.009,544.80,556.18,543.34,555.29,0.0001
2020-12-12 08:00:00.002,1607760000.002,558.82,560.73,555.92,557.20,0.0001
2020-12-12 16:00:00.000,1607788800.0,554.38,555.87,552.59,553.28,0.0001
2020-12-13 00:00:00.007,1607817600.007,568.30,569.86,563.91,565.99,0.0001
2020-12-13 08:00:00.000,1607846400.0,579.30,584.44,577.45,581.50,0.0001
2020-12-13 16:00:00.000,1607875200.0,585.66,595.47,585.52,593.46,0.0001
2020-12-14 00:00:00.000,1607904000.0,590.92,591.32,581.82,584.80,0.0001
2020-12-14 08:00:00.000,1607932800.0,586.20,589.72,585.80,588.28,0.0001
2020-12-14 16:00:00.000,1607961600.0,583.91,585.36,581.00,581.54,0.0001
2020-12-15 00:00:00.006,1607990400.006,586.32,589.89,585.56,588.97,0.0001
2020-12-15 08:00:00.001,1608019200.001,585.99,586.35,582.01,584.09,0.0001
2020-12-15 16:00:00.000,1608048000.0,586.07,587.39,584.06,586.15,0.0001
2020-12-16 00:00:00.001,1608076800.001,588.80,589.49,583.44,585.28,0.0001
2020-12-16 08:00:00.000,1608105600.0,585.44,588.50,584.13,588.37,0.0001
2020-12-16 16:00:00.000,1608134400.0,620.61,630.21,620.61,629.04,0.0010246
2020-12-17 00:00:00.000,1608163200.0,637.79,649.59,637.37,645.71,0.00050069
2020-12-17 08:00:00.000,1608192000.0,648.63,657.08,646.00,650.41,0.00073138
2020-12-17 16:00:00.011,1608220800.011,666.47,678.20,663.21,673.69,0.00133961
2020-12-18 00:00:00.000,1608249600.0,643.09,644.89,630.10,640.37,0.00026396
2020-12-18 08:00:00.000,1608278400.0,646.33,654.34,643.08,652.58,0.00050887
2020-12-18 16:00:00.000,1608307200.0,638.30,645.20,635.01,643.11,0.00061589
2020-12-19 00:00:00.000,1608336000.0,654.44,656.65,647.68,649.74,0.00064688
2020-12-19 08:00:00.018,1608364800.018,649.16,654.26,646.00,653.89,0.00052066
2020-12-19 16:00:00.000,1608393600.0,655.96,667.33,654.10,663.11,0.00088042
2020-12-20 00:00:00.001,1608422400.001,658.82,658.86,642.00,648.63,0.00072872
2020-12-20 08:00:00.011,1608451200.011,657.66,659.12,653.77,657.59,0.00030872
2020-12-20 16:00:00.023,1608480000.023,654.87,656.07,648.01,648.33,0.00058382
2020-12-21 00:00:00.011,1608508800.011,638.25,645.33,633.88,643.50,0.00019993
2020-12-21 08:00:00.000,1608537600.0,647.20,648.88,635.00,636.10,0.00041128
2020-12-21 16:00:00.000,1608566400.0,614.50,619.88,606.51,614.79,0.00017551
2020-12-22 00:00:00.001,1608595200.001,608.24,614.32,605.45,605.57,0.00013065
2020-12-22 08:00:00.006,1608624000.006,596.20,599.26,588.41,598.30,0.00012634
2020-12-22 16:00:00.000,1608652800.0,627.09,634.42,622.33,628.15,0.0001
2020-12-23 00:00:00.000,1608681600.0,637.20,639.54,632.36,638.60,0.00033124
2020-12-23 08:00:00.000,1608710400.0,616.30,621.42,611.68,613.36,0.00019732
2020-12-23 16:00:00.000,1608739200.0,605.88,610.50,595.31,597.08,0.0001
2020-12-24 00:00:00.012,1608768000.012,585.49,585.77,565.20,576.49,0.0001
