datetime,timestamp,open,high,low,close,funding_rate
00:00.0,1592755200,9369.99,9375,9341.02,9362.93,0.0001
00:00.0,1592784000,9293.39,9335,9273,9320.35,0.0001
00:00.0,1592812800,9416.74,9433.73,9405.51,9430.01,6.784e-05
00:00.0,1592841600,9489.82,9628.22,9472.3,9584.75,0.0001
00:00.0,1592870400,9686.99,9723.23,9665,9666.26,0.0001
00:00.0,1592899200,9668.14,9669.34,9585.48,9616.39,0.0001
00:00.0,1592928000,9695.88,9700,9656.08,9669.82,0.00012215
00:00.0,1592956800,9631.65,9652.99,9621.66,9634.67,0.00011286
00:00.0,1592985600,9518.88,9555.83,9490,9525.32,0.0001
00:00.0,1593014400,9255.48,9324.52,9244.9,9308.56,0.0001
00:00.0,1593043200,9298.78,9299.17,9250,9272.61,0.0001
00:00.0,1593072000,9169.44,9333.12,9169.44,9297.9,0.0001
00:00.0,1593100800,9235.44,9292.5,9207.64,9284.85,0.0001
00:00.0,1593129600,9246.75,9289,9181.26,9280.67,9.401e-05
00:00.0,1593158400,9143.66,9165,9106,9133.66,0.0001
00:00.0,1593187200,9148.85,9154.43,9087.42,9144.39,0.0001
00:00.0,1593216000,9159.99,9169.83,9116.5,9142.85,0.0001
00:00.0,1593244800,9174.37,9195,9155.11,9168.41,0.0001
00:00.0,1593273600,9130,9139.86,9062.67,9098.82,0.0001
00:00.0,1593302400,9008,9014.02,8953.78,8980,0.0001
00:00.0,1593331200,9021.73,9082,9000.43,9049.73,0.0001
00:00.0,1593360000,9153.97,9188,9134.83,9144.05,4.867e-05
00:00.0,1593388800,9114.01,9134.8,9091,9119.85,0.0001
00:00.0,1593417600,9095,9095.97,9058.19,9091.46,0.0001
00:00.0,1593446400,9121.78,9162,9101,9121.66,0.0001
00:00.0,1593475200,9189.99,9203,9165,9174.68,0.0001
00:00.0,1593504000,9144.31,9148.45,9119.2,9135.02,0.0001
00:00.0,1593532800,9169.22,9180,9151.58,9175,0.0001
00:00.0,1593561600,9138.88,9138.88,9090,9123.29,0.0001
00:00.0,1593590400,9136.45,9200,9135,9174.61,0.0001
00:00.0,1593619200,9263.75,9293,9229.81,9284.13,0.0001
00:00.0,1593648000,9233.29,9244.29,9217.59,9226.55,0.0001
00:00.0,1593676800,9209.38,9220,9171,9211.5,0.0001
00:00.0,1593705600,9049.62,9074.6,8936,9047.29,0.0001
00:00.0,1593734400,9087.72,9104.93,9065.82,9096.09,0.0001
00:00.0,1593763200,9103.88,9124.52,9095,9102.09,0.0001
00:00.0,1593792000,9098.24,9113,9079.79,9088.26,0.0001
00:00.0,1593820800,9058.07,9080,9045.37,9072.27,0.0001
00:00.0,1593849600,9074.41,9083.96,9072.1,9075.13,0.0001
00:00.0,1593878400,9066.49,9074.8,9062,9073.41,0.0001
00:00.0,1593907200,9137.18,9146.35,9126.55,9134.51,0.0001
00:00.0,1593936000,9062.51,9076.02,9052.25,9070,0.0001
00:00.0,1593964800,9028.98,9051.31,9022,9034.7,0.0001
00:00.0,1593993600,9071.87,9087.09,9058.1,9064.73,0.0001
00:00.0,1594022400,9199.72,9205.65,9180,9192.43,0.0001
00:00.0,1594051200,9302.99,9348,9288.88,9314.9,0.0001
00:00.0,1594080000,9339.59,9380,9325,9326.26,0.0001
00:00.0,1594108800,9260.99,9274.27,9245.02,9263.49,0.0001
00:00.0,1594137600,9274.99,9279.03,9255,9259.21,0.0001
00:00.0,1594166400,9258.51,9266,9233.47,9243.04,0.0001
00:00.0,1594195200,9282.86,9299.78,9264.53,9284.42,0.0001
00:00.0,1594224000,9410.91,9432.01,9381.64,9412.42,0.0001
00:00.0,1594252800,9436.08,9440.81,9392,9412.6,0.0001
00:00.0,1594281600,9404.08,9406.34,9393,9398.61,0.0001
00:00.0,1594310400,9210.99,9235.59,9190.32,9225.01,0.0001
00:00.0,1594339200,9236.29,9239,9212.4,9218,0.0001
00:00.0,1594368000,9153.85,9198.19,9152,9174.27,0.0001
00:00.0,1594396800,9245.43,9253.79,9214.2,9223.78,0.0001
00:00.0,1594425600,9288.39,9301.74,9271,9277.94,0.0001
00:00.0,1594454400,9269.97,9271.7,9257.54,9260.58,0.0001
00:00.0,1594483200,9223.92,9250,9209.45,9216.18,0.0001
00:00.0,1594512000,9233.5,9268.25,9231.03,9248.9,0.0001
00:00.0,1594540800,9256.21,9274.65,9251.3,9255.35,0.0001
00:00.0,1594569600,9214.35,9221.27,9203,9214.27,0.0001
00:00.0,1594598400,9300.7,9320,9264,9275.5,0.0001
00:00.0,1594627200,9269.96,9288.88,9265,9281.71,0.0001
00:00.0,1594656000,9290.29,9303.97,9287.14,9301.97,0.0001
00:00.0,1594684800,9241.18,9244,9223,9224.66,0.0001
00:00.0,1594713600,9180.56,9210.86,9178.56,9194.84,0.0001
00:00.0,1594742400,9220.78,9237,9211,9227.11,0.0001
00:00.0,1594771200,9254.17,9272.56,9253.08,9258.07,0.0001
00:00.0,1594800000,9227.83,9229.36,9200,9218.68,0.0001
00:00.0,1594828800,9204.2,9217.01,9185.01,9210.79,0.0001
00:00.0,1594857600,9197.75,9218.15,9180,9212.56,0.0001
00:00.0,1594886400,9124.2,9140.98,9104.5,9125.01,0.0001
00:00.0,1594915200,9123,9141.5,9111,9115.48,0.0001
00:00.0,1594944000,9132,9138.89,9115.87,9116.88,0.0001
00:00.0,1594972800,9110,9119.05,9096.9,9111.99,0.0001
00:00.0,1595001600,9146.19,9159.8,9142.72,9149.9,0.0001
00:00.0,1595030400,9151.7,9163.88,9145.8,9149.66,0.0001
00:00.0,1595059200,9132.23,9160,9125.05,9154.57,0.0001
00:00.0,1595088000,9171.25,9175.26,9161,9165.35,0.0001
00:00.0,1595116800,9171.79,9182.45,9171.01,9178.3,0.0001
00:00.0,1595145600,9157.02,9161,9147.71,9161,0.0001
00:00.0,1595174400,9124.5,9175.63,9120.68,9150.13,0.0001
00:00.0,1595203200,9210.68,9221,9182.5,9191.4,0.0001
00:00.0,1595232000,9183.24,9190.92,9179.91,9189.39,0.0001
00:00.0,1595260800,9172.48,9176,9161.95,9176,0.0001
00:00.0,1595289600,9161.28,9171.99,9152.62,9169.01,0.0001
00:00.0,1595318400,9315,9334.44,9300.01,9309.96,0.0001
00:00.0,1595347200,9338.44,9359.91,9320.67,9355.65,0.0001
00:00.0,1595376000,9388,9389.06,9353.82,9356.44,0.0001
00:00.0,1595404800,9301.44,9327,9292.56,9309.16,0.0001
00:00.0,1595433600,9338.53,9345.7,9327,9330.37,0.0001
00:00.0,1595462400,9518.25,9532.36,9500.1,9507.42,0.0001
00:00.0,1595491200,9495.18,9535.77,9484,9517.78,0.0001
00:00.0,1595520000,9527.39,9638,9512.42,9628.1,0.0001
00:00.0,1595548800,9604.41,9608.14,9573,9586.45,0.0001
00:00.0,1595577600,9514.3,9516.8,9490,9511.71,0.0001
00:00.0,1595606400,9554.76,9587.43,9525.55,9576.33,0.0001
00:00.0,1595635200,9539.7,9556.05,9531.89,9540.36,0.0001
00:00.0,1595664000,9574.68,9609.94,9564.2,9587.59,0.0001
00:00.0,1595692800,9594.86,9638.3,9575.96,9617.67,0.0001
00:00.0,1595721600,9701.54,9706.24,9664,9685.63,0.0001
00:00.0,1595750400,9719.98,9794.62,9705,9775,0.0001
00:00.0,1595779200,9968.64,9995.99,9905.44,9906.69,0.00065437
00:00.0,1595808000,9939.68,10064.93,9928.61,9985.61,0.00047138
00:00.0,1595836800,10167.99,10197,10128.99,10182.95,0.00086993
00:00.0,1595865600,10310.11,10803.34,10304.1,10726.6,0.00051888
00:00.0,1595894400,11047.58,11267.61,11045.9,11177.97,0.00139484
00:00.0,1595923200,10897.27,10928,10711.43,10742,0.00122052
00:00.0,1595952000,11165.07,11193.48,10870,10975.65,0.00097576
00:00.0,1595980800,10919.94,10985,10879,10879.01,0.00083621
00:00.0,1596009600,11027.65,11149,11027.4,11143.08,0.00068208
00:00.0,1596038400,11173.32,11288.07,11169,11280.6,0.00061856
00:00.0,1596067200,11113.01,11130,10978.64,11126.82,0.00061759
00:00.0,1596096000,10952.98,11028.94,10944.3,11025.29,0.00072329
00:00.0,1596124800,11020.32,11048.99,10983.11,11029.06,0.00069174
00:00.0,1596153600,11111.97,11150.52,11040,11060.94,0.00082654
00:00.0,1596182400,11141,11205.55,11100,11138.15,0.00039348
00:00.0,1596211200,11355.05,11450.42,11223,11362.45,0.00037716
00:00.0,1596240000,11343.67,11397.23,11201,11256.93,0.0002791
00:00.0,1596268800,11666.32,11733.83,11640.01,11685.68,0.00030785
00:00.0,1596297600,11642.13,11700,11620.11,11646,0.00048996
00:00.0,1596326400,11811.43,11873.86,11754.58,11796.38,0.00095567
00:00.0,1596355200,11327.7,11351,11275.08,11289.99,0.0004243
00:00.0,1596384000,11093.91,11224.09,11071,11212.89,0.00024752
00:00.0,1596412800,11080.7,11153.98,10923,11142,0.0002585
00:00.0,1596441600,11207.1,11255.2,11184.58,11202.45,0.00045929
00:00.0,1596470400,11392.33,11483,11333,11367.69,0.00043731
00:00.0,1596499200,11227.07,11427.38,11226.84,11378.76,0.00031113
00:00.0,1596528000,11298.66,11324.56,11250,11251.4,0.00030647
00:00.0,1596556800,11220.32,11246.48,11141,11173.79,0.00038617
00:00.0,1596585600,11200.06,11228.42,11151,11181.98,0.00013898
00:00.0,1596614400,11286.62,11328,11283,11304.61,0.00016613
00:00.0,1596643200,11672.01,11729,11623,11640.12,0.00022044
00:00.0,1596672000,11752.5,11813,11650,11734.12,0.00038867
00:00.0,1596700800,11641.13,11735.49,11635.22,11717,0.00038696
00:00.0,1596729600,11849.97,11882.03,11811.05,11835.99,0.00036099
00:00.0,1596758400,11769.97,11829,11743.57,11797.72,0.00031707
00:00.0,1596787200,11786.45,11850.43,11735.73,11838.45,0.00021201
00:00.0,1596816000,11647.96,11668.46,11593.14,11596,0.00023934
00:00.0,1596844800,11596.26,11624,11531.71,11599.4,0.0001
00:00.0,1596873600,11588,11610.07,11565,11581.24,0.0001
00:00.0,1596902400,11745.25,11766.2,11575,11686.14,0.0001
00:00.0,1596931200,11765.72,11811,11751,11762.71,0.0001
00:00.0,1596960000,11709,11727,11668.18,11692.9,0.00021066
00:00.0,1596988800,11575.08,11642,11566.07,11591.37,0.00014574
00:00.0,1597017600,11685.99,11777.81,11685.99,11749.01,0.0001
00:00.0,1597046400,11980.72,12023.13,11970,11992.01,0.00131898
00:00.0,1597075200,11930.96,11968.08,11824,11890.35,0.00030218
00:00.0,1597104000,11896.86,11919.32,11855.55,11879.17,0.00013372
00:00.0,1597132800,11757.66,11780,11710,11722.09,0.00022736
00:00.0,1597161600,11493.15,11514.99,11271.27,11433.68,0.00059816
00:00.0,1597190400,11392.64,11423,11314.62,11342,0.0001
00:00.0,1597219200,11450.77,11494.5,11425,11432.57,0.0001
00:00.0,1597248000,11584.09,11620,11546.1,11554.56,0.0001
00:00.0,1597276800,11568.37,11667.96,11551,11640,0.0001
00:00.0,1597305600,11519.44,11524.48,11364.77,11417.59,0.0001
00:00.0,1597334400,11505.01,11540,11450,11537.05,0.0001
00:00.0,1597363200,11790,11850,11727.66,11762.99,0.00017598
00:00.0,1597392000,11706.99,11750,11674.72,11691.84,0.00044038
00:00.0,1597420800,11748.44,11868.42,11715.01,11818.28,0.00027433
00:00.0,1597449600,11767.89,11993.58,11767.89,11931.8,0.0001
00:00.0,1597478400,11902.08,11946.74,11813,11875.79,0.0003665
00:00.0,1597507200,11859.44,11912.01,11813.39,11862.84,0.00021904
00:00.0,1597536000,11858.91,11879.26,11800,11820.01,0.0001564
00:00.0,1597564800,11873.08,11890,11824,11857.71,0.00048777
00:00.0,1597593600,11867.06,11909,11862.22,11871.77,0.00031524
00:00.0,1597622400,11921.32,11947,11813,11855.31,0.00026342
00:00.0,1597651200,11816.96,11898,11816.51,11882.36,0.00039806
00:00.0,1597680000,12443.99,12499.42,12353.73,12403.73,0.0008576
00:00.0,1597708800,12298.06,12362,12296.19,12355.55,0.00119905
00:00.0,1597737600,12275.62,12300,12262.46,12267.48,0.00078206
00:00.0,1597766400,11950.01,12030,11866.6,12001.85,0.00100156
00:00.0,1597795200,11962.03,12017.73,11931,12000.96,0.00077293
00:00.0,1597824000,11830.99,11848.24,11773.76,11798.25,0.00054924
00:00.0,1597852800,11735.02,11796,11661,11757.35,0.00024051
00:00.0,1597881600,11763.88,11833.97,11753.83,11796.12,0.00024189
00:00.0,1597910400,11710.69,11782.59,11690.47,11767.3,0.0001159
00:00.0,1597939200,11861,11886,11831,11849.99,0.00018281
00:00.0,1597968000,11858.53,11882.68,11829.54,11835.74,0.0001
00:00.0,1597996800,11842.01,11842.01,11801,11834.45,0.0001
00:00.0,1598025600,11725.86,11754.99,11665,11667.59,0.0001
00:00.0,1598054400,11538.53,11549.16,11410,11429.2,0.0001
00:00.0,1598083200,11584.77,11625,11555.69,11579.28,0.0001
00:00.0,1598112000,11587,11598.1,11560,11591,0.0001
00:00.0,1598140800,11670.48,11695.9,11625.84,11649.99,0.0001
00:00.0,1598169600,11621.6,11624,11575,11578.12,0.0001
00:00.0,1598198400,11655.47,11663.28,11626.62,11639.71,0.0001
00:00.0,1598227200,11654,11656.86,11595,11634.99,0.0001
00:00.0,1598256000,11762.14,11815.48,11762.14,11785.34,0.0001
